employee_id,first_name,last_name,cnp,gross_salary_month,base_salary,bonus_total,adjustment_total,working_days,vacation_days
9c00deb9-b449-4912-8f51-c3fe9f837905,Paul,Schmidt,1249524796423,3380.00,3241.00,0.00,139.00,21,3
9c00deb9-b449-4912-8f51-c3fe9f837905,Paul,Schmidt,1249524796423,3380.00,3241.00,0.00,139.00,21,1
9c00deb9-b449-4912-8f51-c3fe9f837905,Paul,Schmidt,1249524796423,3241.00,3241.00,0.00,0.00,21,3
9c00deb9-b449-4912-8f51-c3fe9f837905,Paul,Schmidt,1249524796423,3241.00,3241.00,0.00,0.00,21,3
9c00deb9-b449-4912-8f51-c3fe9f837905,Paul,Schmidt,1249524796423,3241.00,3241.00,0.00,0.00,21,5
9c00deb9-b449-4912-8f51-c3fe9f837905,Paul,Schmidt,1249524796423,3241.00,3241.00,0.00,0.00,21,1
9c00deb9-b449-4912-8f51-c3fe9f837905,Paul,Schmidt,1249524796423,3241.00,3241.00,0.00,0.00,21,1
9c00deb9-b449-4912-8f51-c3fe9f837905,Paul,Schmidt,1249524796423,3241.00,3241.00,0.00,0.00,21,0
9c00deb9-b449-4912-8f51-c3fe9f837905,Paul,Schmidt,1249524796423,3241.00,3241.00,0.00,0.00,21,3
9c00deb9-b449-4912-8f51-c3fe9f837905,Paul,Schmidt,1249524796423,3241.00,3241.00,0.00,0.00,21,1
9c00deb9-b449-4912-8f51-c3fe9f837905,Paul,Schmidt,1249524796423,4114.00,3241.00,873.00,0.00,21,3
9c00deb9-b449-4912-8f51-c3fe9f837905,Paul,Schmidt,1249524796423,4114.00,3241.00,873.00,0.00,21,3
9c00deb9-b449-4912-8f51-c3fe9f837905,Paul,Schmidt,1249524796423,4114.00,3241.00,873.00,0.00,21,5
9c00deb9-b449-4912-8f51-c3fe9f837905,Paul,Schmidt,1249524796423,4114.00,3241.00,873.00,0.00,21,1
9c00deb9-b449-4912-8f51-c3fe9f837905,Paul,Schmidt,1249524796423,4114.00,3241.00,873.00,0.00,21,1
9c00deb9-b449-4912-8f51-c3fe9f837905,Paul,Schmidt,1249524796423,4114.00,3241.00,873.00,0.00,21,0
9c00deb9-b449-4912-8f51-c3fe9f837905,Paul,Schmidt,1249524796423,4114.00,3241.00,873.00,0.00,21,3
9c00deb9-b449-4912-8f51-c3fe9f837905,Paul,Schmidt,1249524796423,4114.00,3241.00,873.00,0.00,21,1
9c00deb9-b449-4912-8f51-c3fe9f837905,Paul,Schmidt,1249524796423,4000.00,3241.00,759.00,0.00,21,3
9c00deb9-b449-4912-8f51-c3fe9f837905,Paul,Schmidt,1249524796423,4000.00,3241.00,759.00,0.00,21,3
9c00deb9-b449-4912-8f51-c3fe9f837905,Paul,Schmidt,1249524796423,4000.00,3241.00,759.00,0.00,21,5
9c00deb9-b449-4912-8f51-c3fe9f837905,Paul,Schmidt,1249524796423,4000.00,3241.00,759.00,0.00,21,1
9c00deb9-b449-4912-8f51-c3fe9f837905,Paul,Schmidt,1249524796423,4000.00,3241.00,759.00,0.00,21,1
9c00deb9-b449-4912-8f51-c3fe9f837905,Paul,Schmidt,1249524796423,4000.00,3241.00,759.00,0.00,21,0
9c00deb9-b449-4912-8f51-c3fe9f837905,Paul,Schmidt,1249524796423,4000.00,3241.00,759.00,0.00,21,3
9c00deb9-b449-4912-8f51-c3fe9f837905,Paul,Schmidt,1249524796423,4000.00,3241.00,759.00,0.00,21,1
9c00deb9-b449-4912-8f51-c3fe9f837905,Paul,Schmidt,1249524796423,3029.00,3241.00,267.00,-479.00,21,3
9c00deb9-b449-4912-8f51-c3fe9f837905,Paul,Schmidt,1249524796423,3029.00,3241.00,267.00,-479.00,21,3
9c00deb9-b449-4912-8f51-c3fe9f837905,Paul,Schmidt,1249524796423,3029.00,3241.00,267.00,-479.00,21,5
9c00deb9-b449-4912-8f51-c3fe9f837905,Paul,Schmidt,1249524796423,3029.00,3241.00,267.00,-479.00,21,1
9c00deb9-b449-4912-8f51-c3fe9f837905,Paul,Schmidt,1249524796423,3029.00,3241.00,267.00,-479.00,21,1
9c00deb9-b449-4912-8f51-c3fe9f837905,Paul,Schmidt,1249524796423,3029.00,3241.00,267.00,-479.00,21,0
9c00deb9-b449-4912-8f51-c3fe9f837905,Paul,Schmidt,1249524796423,3029.00,3241.00,267.00,-479.00,21,3
9c00deb9-b449-4912-8f51-c3fe9f837905,Paul,Schmidt,1249524796423,3029.00,3241.00,267.00,-479.00,21,1
9c00deb9-b449-4912-8f51-c3fe9f837905,Paul,Schmidt,1249524796423,3569.00,3241.00,328.00,0.00,21,3
9c00deb9-b449-4912-8f51-c3fe9f837905,Paul,Schmidt,1249524796423,3569.00,3241.00,328.00,0.00,21,3
9c00deb9-b449-4912-8f51-c3fe9f837905,Paul,Schmidt,1249524796423,3569.00,3241.00,328.00,0.00,21,5
9c00deb9-b449-4912-8f51-c3fe9f837905,Paul,Schmidt,1249524796423,3569.00,3241.00,328.00,0.00,21,1
9c00deb9-b449-4912-8f51-c3fe9f837905,Paul,Schmidt,1249524796423,3569.00,3241.00,328.00,0.00,21,1
9c00deb9-b449-4912-8f51-c3fe9f837905,Paul,Schmidt,1249524796423,3569.00,3241.00,328.00,0.00,21,0
9c00deb9-b449-4912-8f51-c3fe9f837905,Paul,Schmidt,1249524796423,3569.00,3241.00,328.00,0.00,21,3
9c00deb9-b449-4912-8f51-c3fe9f837905,Paul,Schmidt,1249524796423,3569.00,3241.00,328.00,0.00,21,1
39a64c9c-7dc3-48ce-9fcb-68c3f56e823a,Allen,Duffy,8246150921265,4668.00,3986.00,952.00,-270.00,21,3
39a64c9c-7dc3-48ce-9fcb-68c3f56e823a,Allen,Duffy,8246150921265,4668.00,3986.00,952.00,-270.00,21,3
39a64c9c-7dc3-48ce-9fcb-68c3f56e823a,Allen,Duffy,8246150921265,4668.00,3986.00,952.00,-270.00,21,5
39a64c9c-7dc3-48ce-9fcb-68c3f56e823a,Allen,Duffy,8246150921265,4668.00,3986.00,952.00,-270.00,21,1
39a64c9c-7dc3-48ce-9fcb-68c3f56e823a,Allen,Duffy,8246150921265,4668.00,3986.00,952.00,-270.00,21,1
39a64c9c-7dc3-48ce-9fcb-68c3f56e823a,Allen,Duffy,8246150921265,4668.00,3986.00,952.00,-270.00,21,0
39a64c9c-7dc3-48ce-9fcb-68c3f56e823a,Allen,Duffy,8246150921265,4668.00,3986.00,952.00,-270.00,21,3
39a64c9c-7dc3-48ce-9fcb-68c3f56e823a,Allen,Duffy,8246150921265,4668.00,3986.00,952.00,-270.00,21,1
39a64c9c-7dc3-48ce-9fcb-68c3f56e823a,Allen,Duffy,8246150921265,4903.00,3986.00,666.00,251.00,21,3
39a64c9c-7dc3-48ce-9fcb-68c3f56e823a,Allen,Duffy,8246150921265,4903.00,3986.00,666.00,251.00,21,3
39a64c9c-7dc3-48ce-9fcb-68c3f56e823a,Allen,Duffy,8246150921265,4903.00,3986.00,666.00,251.00,21,5
39a64c9c-7dc3-48ce-9fcb-68c3f56e823a,Allen,Duffy,8246150921265,4903.00,3986.00,666.00,251.00,21,1
39a64c9c-7dc3-48ce-9fcb-68c3f56e823a,Allen,Duffy,8246150921265,4903.00,3986.00,666.00,251.00,21,1
39a64c9c-7dc3-48ce-9fcb-68c3f56e823a,Allen,Duffy,8246150921265,4903.00,3986.00,666.00,251.00,21,0
39a64c9c-7dc3-48ce-9fcb-68c3f56e823a,Allen,Duffy,8246150921265,4903.00,3986.00,666.00,251.00,21,3
39a64c9c-7dc3-48ce-9fcb-68c3f56e823a,Allen,Duffy,8246150921265,4903.00,3986.00,666.00,251.00,21,1
39a64c9c-7dc3-48ce-9fcb-68c3f56e823a,Allen,Duffy,8246150921265,4125.00,3986.00,0.00,139.00,21,3
39a64c9c-7dc3-48ce-9fcb-68c3f56e823a,Allen,Duffy,8246150921265,4125.00,3986.00,0.00,139.00,21,3
39a64c9c-7dc3-48ce-9fcb-68c3f56e823a,Allen,Duffy,8246150921265,4125.00,3986.00,0.00,139.00,21,5
39a64c9c-7dc3-48ce-9fcb-68c3f56e823a,Allen,Duffy,8246150921265,4125.00,3986.00,0.00,139.00,21,1
39a64c9c-7dc3-48ce-9fcb-68c3f56e823a,Allen,Duffy,8246150921265,4125.00,3986.00,0.00,139.00,21,1
39a64c9c-7dc3-48ce-9fcb-68c3f56e823a,Allen,Duffy,8246150921265,4125.00,3986.00,0.00,139.00,21,0
39a64c9c-7dc3-48ce-9fcb-68c3f56e823a,Allen,Duffy,8246150921265,4125.00,3986.00,0.00,139.00,21,3
39a64c9c-7dc3-48ce-9fcb-68c3f56e823a,Allen,Duffy,8246150921265,4125.00,3986.00,0.00,139.00,21,1
39a64c9c-7dc3-48ce-9fcb-68c3f56e823a,Allen,Duffy,8246150921265,3986.00,3986.00,0.00,0.00,21,3
39a64c9c-7dc3-48ce-9fcb-68c3f56e823a,Allen,Duffy,8246150921265,3986.00,3986.00,0.00,0.00,21,3
39a64c9c-7dc3-48ce-9fcb-68c3f56e823a,Allen,Duffy,8246150921265,3986.00,3986.00,0.00,0.00,21,5
39a64c9c-7dc3-48ce-9fcb-68c3f56e823a,Allen,Duffy,8246150921265,3986.00,3986.00,0.00,0.00,21,1
39a64c9c-7dc3-48ce-9fcb-68c3f56e823a,Allen,Duffy,8246150921265,3986.00,3986.00,0.00,0.00,21,1
39a64c9c-7dc3-48ce-9fcb-68c3f56e823a,Allen,Duffy,8246150921265,3986.00,3986.00,0.00,0.00,21,0
39a64c9c-7dc3-48ce-9fcb-68c3f56e823a,Allen,Duffy,8246150921265,3986.00,3986.00,0.00,0.00,21,3
39a64c9c-7dc3-48ce-9fcb-68c3f56e823a,Allen,Duffy,8246150921265,3986.00,3986.00,0.00,0.00,21,1
39a64c9c-7dc3-48ce-9fcb-68c3f56e823a,Allen,Duffy,8246150921265,4859.00,3986.00,873.00,0.00,21,3
39a64c9c-7dc3-48ce-9fcb-68c3f56e823a,Allen,Duffy,8246150921265,4859.00,3986.00,873.00,0.00,21,3
39a64c9c-7dc3-48ce-9fcb-68c3f56e823a,Allen,Duffy,8246150921265,4859.00,3986.00,873.00,0.00,21,5
39a64c9c-7dc3-48ce-9fcb-68c3f56e823a,Allen,Duffy,8246150921265,4859.00,3986.00,873.00,0.00,21,1
39a64c9c-7dc3-48ce-9fcb-68c3f56e823a,Allen,Duffy,8246150921265,4859.00,3986.00,873.00,0.00,21,1
39a64c9c-7dc3-48ce-9fcb-68c3f56e823a,Allen,Duffy,8246150921265,4859.00,3986.00,873.00,0.00,21,0
39a64c9c-7dc3-48ce-9fcb-68c3f56e823a,Allen,Duffy,8246150921265,4859.00,3986.00,873.00,0.00,21,3
39a64c9c-7dc3-48ce-9fcb-68c3f56e823a,Allen,Duffy,8246150921265,4859.00,3986.00,873.00,0.00,21,1
39a64c9c-7dc3-48ce-9fcb-68c3f56e823a,Allen,Duffy,8246150921265,4745.00,3986.00,759.00,0.00,21,3
39a64c9c-7dc3-48ce-9fcb-68c3f56e823a,Allen,Duffy,8246150921265,4745.00,3986.00,759.00,0.00,21,3
39a64c9c-7dc3-48ce-9fcb-68c3f56e823a,Allen,Duffy,8246150921265,4745.00,3986.00,759.00,0.00,21,5
39a64c9c-7dc3-48ce-9fcb-68c3f56e823a,Allen,Duffy,8246150921265,4745.00,3986.00,759.00,0.00,21,1
39a64c9c-7dc3-48ce-9fcb-68c3f56e823a,Allen,Duffy,8246150921265,4745.00,3986.00,759.00,0.00,21,1
39a64c9c-7dc3-48ce-9fcb-68c3f56e823a,Allen,Duffy,8246150921265,4745.00,3986.00,759.00,0.00,21,0
39a64c9c-7dc3-48ce-9fcb-68c3f56e823a,Allen,Duffy,8246150921265,4745.00,3986.00,759.00,0.00,21,3
39a64c9c-7dc3-48ce-9fcb-68c3f56e823a,Allen,Duffy,8246150921265,4745.00,3986.00,759.00,0.00,21,1
39a64c9c-7dc3-48ce-9fcb-68c3f56e823a,Allen,Duffy,8246150921265,3774.00,3986.00,267.00,-479.00,21,3
39a64c9c-7dc3-48ce-9fcb-68c3f56e823a,Allen,Duffy,8246150921265,3774.00,3986.00,267.00,-479.00,21,3
39a64c9c-7dc3-48ce-9fcb-68c3f56e823a,Allen,Duffy,8246150921265,3774.00,3986.00,267.00,-479.00,21,5
39a64c9c-7dc3-48ce-9fcb-68c3f56e823a,Allen,Duffy,8246150921265,3774.00,3986.00,267.00,-479.00,21,1
39a64c9c-7dc3-48ce-9fcb-68c3f56e823a,Allen,Duffy,8246150921265,3774.00,3986.00,267.00,-479.00,21,1
39a64c9c-7dc3-48ce-9fcb-68c3f56e823a,Allen,Duffy,8246150921265,3774.00,3986.00,267.00,-479.00,21,0
39a64c9c-7dc3-48ce-9fcb-68c3f56e823a,Allen,Duffy,8246150921265,3774.00,3986.00,267.00,-479.00,21,3
39a64c9c-7dc3-48ce-9fcb-68c3f56e823a,Allen,Duffy,8246150921265,3774.00,3986.00,267.00,-479.00,21,1
39a64c9c-7dc3-48ce-9fcb-68c3f56e823a,Allen,Duffy,8246150921265,4314.00,3986.00,328.00,0.00,21,3
39a64c9c-7dc3-48ce-9fcb-68c3f56e823a,Allen,Duffy,8246150921265,4314.00,3986.00,328.00,0.00,21,3
39a64c9c-7dc3-48ce-9fcb-68c3f56e823a,Allen,Duffy,8246150921265,4314.00,3986.00,328.00,0.00,21,5
39a64c9c-7dc3-48ce-9fcb-68c3f56e823a,Allen,Duffy,8246150921265,4314.00,3986.00,328.00,0.00,21,1
39a64c9c-7dc3-48ce-9fcb-68c3f56e823a,Allen,Duffy,8246150921265,4314.00,3986.00,328.00,0.00,21,1
39a64c9c-7dc3-48ce-9fcb-68c3f56e823a,Allen,Duffy,8246150921265,4314.00,3986.00,328.00,0.00,21,0
39a64c9c-7dc3-48ce-9fcb-68c3f56e823a,Allen,Duffy,8246150921265,4314.00,3986.00,328.00,0.00,21,3
39a64c9c-7dc3-48ce-9fcb-68c3f56e823a,Allen,Duffy,8246150921265,4314.00,3986.00,328.00,0.00,21,1
2865bf53-d6fb-42ca-ad40-2855a9b5031c,Amanda,Huynh,0440676323999,4872.00,4190.00,952.00,-270.00,21,3
2865bf53-d6fb-42ca-ad40-2855a9b5031c,Amanda,Huynh,0440676323999,4872.00,4190.00,952.00,-270.00,21,3
2865bf53-d6fb-42ca-ad40-2855a9b5031c,Amanda,Huynh,0440676323999,4872.00,4190.00,952.00,-270.00,21,5
2865bf53-d6fb-42ca-ad40-2855a9b5031c,Amanda,Huynh,0440676323999,4872.00,4190.00,952.00,-270.00,21,1
2865bf53-d6fb-42ca-ad40-2855a9b5031c,Amanda,Huynh,0440676323999,4872.00,4190.00,952.00,-270.00,21,1
2865bf53-d6fb-42ca-ad40-2855a9b5031c,Amanda,Huynh,0440676323999,4872.00,4190.00,952.00,-270.00,21,0
2865bf53-d6fb-42ca-ad40-2855a9b5031c,Amanda,Huynh,0440676323999,4872.00,4190.00,952.00,-270.00,21,3
2865bf53-d6fb-42ca-ad40-2855a9b5031c,Amanda,Huynh,0440676323999,4872.00,4190.00,952.00,-270.00,21,1
2865bf53-d6fb-42ca-ad40-2855a9b5031c,Amanda,Huynh,0440676323999,5107.00,4190.00,666.00,251.00,21,3
2865bf53-d6fb-42ca-ad40-2855a9b5031c,Amanda,Huynh,0440676323999,5107.00,4190.00,666.00,251.00,21,3
2865bf53-d6fb-42ca-ad40-2855a9b5031c,Amanda,Huynh,0440676323999,5107.00,4190.00,666.00,251.00,21,5
2865bf53-d6fb-42ca-ad40-2855a9b5031c,Amanda,Huynh,0440676323999,5107.00,4190.00,666.00,251.00,21,1
2865bf53-d6fb-42ca-ad40-2855a9b5031c,Amanda,Huynh,0440676323999,5107.00,4190.00,666.00,251.00,21,1
2865bf53-d6fb-42ca-ad40-2855a9b5031c,Amanda,Huynh,0440676323999,5107.00,4190.00,666.00,251.00,21,0
2865bf53-d6fb-42ca-ad40-2855a9b5031c,Amanda,Huynh,0440676323999,5107.00,4190.00,666.00,251.00,21,3
2865bf53-d6fb-42ca-ad40-2855a9b5031c,Amanda,Huynh,0440676323999,5107.00,4190.00,666.00,251.00,21,1
2865bf53-d6fb-42ca-ad40-2855a9b5031c,Amanda,Huynh,0440676323999,4329.00,4190.00,0.00,139.00,21,3
2865bf53-d6fb-42ca-ad40-2855a9b5031c,Amanda,Huynh,0440676323999,4329.00,4190.00,0.00,139.00,21,3
2865bf53-d6fb-42ca-ad40-2855a9b5031c,Amanda,Huynh,0440676323999,4329.00,4190.00,0.00,139.00,21,5
2865bf53-d6fb-42ca-ad40-2855a9b5031c,Amanda,Huynh,0440676323999,4329.00,4190.00,0.00,139.00,21,1
2865bf53-d6fb-42ca-ad40-2855a9b5031c,Amanda,Huynh,0440676323999,4329.00,4190.00,0.00,139.00,21,1
2865bf53-d6fb-42ca-ad40-2855a9b5031c,Amanda,Huynh,0440676323999,4329.00,4190.00,0.00,139.00,21,0
2865bf53-d6fb-42ca-ad40-2855a9b5031c,Amanda,Huynh,0440676323999,4329.00,4190.00,0.00,139.00,21,3
2865bf53-d6fb-42ca-ad40-2855a9b5031c,Amanda,Huynh,0440676323999,4329.00,4190.00,0.00,139.00,21,1
2865bf53-d6fb-42ca-ad40-2855a9b5031c,Amanda,Huynh,0440676323999,4190.00,4190.00,0.00,0.00,21,3
2865bf53-d6fb-42ca-ad40-2855a9b5031c,Amanda,Huynh,0440676323999,4190.00,4190.00,0.00,0.00,21,3
2865bf53-d6fb-42ca-ad40-2855a9b5031c,Amanda,Huynh,0440676323999,4190.00,4190.00,0.00,0.00,21,5
2865bf53-d6fb-42ca-ad40-2855a9b5031c,Amanda,Huynh,0440676323999,4190.00,4190.00,0.00,0.00,21,1
2865bf53-d6fb-42ca-ad40-2855a9b5031c,Amanda,Huynh,0440676323999,4190.00,4190.00,0.00,0.00,21,1
2865bf53-d6fb-42ca-ad40-2855a9b5031c,Amanda,Huynh,0440676323999,4190.00,4190.00,0.00,0.00,21,0
2865bf53-d6fb-42ca-ad40-2855a9b5031c,Amanda,Huynh,0440676323999,4190.00,4190.00,0.00,0.00,21,3
2865bf53-d6fb-42ca-ad40-2855a9b5031c,Amanda,Huynh,0440676323999,4190.00,4190.00,0.00,0.00,21,1
2865bf53-d6fb-42ca-ad40-2855a9b5031c,Amanda,Huynh,0440676323999,5063.00,4190.00,873.00,0.00,21,3
2865bf53-d6fb-42ca-ad40-2855a9b5031c,Amanda,Huynh,0440676323999,5063.00,4190.00,873.00,0.00,21,3
2865bf53-d6fb-42ca-ad40-2855a9b5031c,Amanda,Huynh,0440676323999,5063.00,4190.00,873.00,0.00,21,5
2865bf53-d6fb-42ca-ad40-2855a9b5031c,Amanda,Huynh,0440676323999,5063.00,4190.00,873.00,0.00,21,1
2865bf53-d6fb-42ca-ad40-2855a9b5031c,Amanda,Huynh,0440676323999,5063.00,4190.00,873.00,0.00,21,1
2865bf53-d6fb-42ca-ad40-2855a9b5031c,Amanda,Huynh,0440676323999,5063.00,4190.00,873.00,0.00,21,0
2865bf53-d6fb-42ca-ad40-2855a9b5031c,Amanda,Huynh,0440676323999,5063.00,4190.00,873.00,0.00,21,3
2865bf53-d6fb-42ca-ad40-2855a9b5031c,Amanda,Huynh,0440676323999,5063.00,4190.00,873.00,0.00,21,1
2865bf53-d6fb-42ca-ad40-2855a9b5031c,Amanda,Huynh,0440676323999,4949.00,4190.00,759.00,0.00,21,3
2865bf53-d6fb-42ca-ad40-2855a9b5031c,Amanda,Huynh,0440676323999,4949.00,4190.00,759.00,0.00,21,3
2865bf53-d6fb-42ca-ad40-2855a9b5031c,Amanda,Huynh,0440676323999,4949.00,4190.00,759.00,0.00,21,5
2865bf53-d6fb-42ca-ad40-2855a9b5031c,Amanda,Huynh,0440676323999,4949.00,4190.00,759.00,0.00,21,1
2865bf53-d6fb-42ca-ad40-2855a9b5031c,Amanda,Huynh,0440676323999,4949.00,4190.00,759.00,0.00,21,1
2865bf53-d6fb-42ca-ad40-2855a9b5031c,Amanda,Huynh,0440676323999,4949.00,4190.00,759.00,0.00,21,0
2865bf53-d6fb-42ca-ad40-2855a9b5031c,Amanda,Huynh,0440676323999,4949.00,4190.00,759.00,0.00,21,3
2865bf53-d6fb-42ca-ad40-2855a9b5031c,Amanda,Huynh,0440676323999,4949.00,4190.00,759.00,0.00,21,1
2865bf53-d6fb-42ca-ad40-2855a9b5031c,Amanda,Huynh,0440676323999,3978.00,4190.00,267.00,-479.00,21,3
2865bf53-d6fb-42ca-ad40-2855a9b5031c,Amanda,Huynh,0440676323999,3978.00,4190.00,267.00,-479.00,21,3
2865bf53-d6fb-42ca-ad40-2855a9b5031c,Amanda,Huynh,0440676323999,3978.00,4190.00,267.00,-479.00,21,5
2865bf53-d6fb-42ca-ad40-2855a9b5031c,Amanda,Huynh,0440676323999,3978.00,4190.00,267.00,-479.00,21,1
2865bf53-d6fb-42ca-ad40-2855a9b5031c,Amanda,Huynh,0440676323999,3978.00,4190.00,267.00,-479.00,21,1
2865bf53-d6fb-42ca-ad40-2855a9b5031c,Amanda,Huynh,0440676323999,3978.00,4190.00,267.00,-479.00,21,0
2865bf53-d6fb-42ca-ad40-2855a9b5031c,Amanda,Huynh,0440676323999,3978.00,4190.00,267.00,-479.00,21,3
2865bf53-d6fb-42ca-ad40-2855a9b5031c,Amanda,Huynh,0440676323999,3978.00,4190.00,267.00,-479.00,21,1
2865bf53-d6fb-42ca-ad40-2855a9b5031c,Amanda,Huynh,0440676323999,4518.00,4190.00,328.00,0.00,21,3
2865bf53-d6fb-42ca-ad40-2855a9b5031c,Amanda,Huynh,0440676323999,4518.00,4190.00,328.00,0.00,21,3
2865bf53-d6fb-42ca-ad40-2855a9b5031c,Amanda,Huynh,0440676323999,4518.00,4190.00,328.00,0.00,21,5
2865bf53-d6fb-42ca-ad40-2855a9b5031c,Amanda,Huynh,0440676323999,4518.00,4190.00,328.00,0.00,21,1
2865bf53-d6fb-42ca-ad40-2855a9b5031c,Amanda,Huynh,0440676323999,4518.00,4190.00,328.00,0.00,21,1
2865bf53-d6fb-42ca-ad40-2855a9b5031c,Amanda,Huynh,0440676323999,4518.00,4190.00,328.00,0.00,21,0
2865bf53-d6fb-42ca-ad40-2855a9b5031c,Amanda,Huynh,0440676323999,4518.00,4190.00,328.00,0.00,21,3
2865bf53-d6fb-42ca-ad40-2855a9b5031c,Amanda,Huynh,0440676323999,4518.00,4190.00,328.00,0.00,21,1
4f693e8d-a134-41b7-8cbb-9711b8058e18,Maria,Perry,1523380246609,4353.00,3671.00,952.00,-270.00,21,3
4f693e8d-a134-41b7-8cbb-9711b8058e18,Maria,Perry,1523380246609,4353.00,3671.00,952.00,-270.00,21,3
4f693e8d-a134-41b7-8cbb-9711b8058e18,Maria,Perry,1523380246609,4353.00,3671.00,952.00,-270.00,21,5
4f693e8d-a134-41b7-8cbb-9711b8058e18,Maria,Perry,1523380246609,4353.00,3671.00,952.00,-270.00,21,1
4f693e8d-a134-41b7-8cbb-9711b8058e18,Maria,Perry,1523380246609,4353.00,3671.00,952.00,-270.00,21,1
4f693e8d-a134-41b7-8cbb-9711b8058e18,Maria,Perry,1523380246609,4353.00,3671.00,952.00,-270.00,21,0
4f693e8d-a134-41b7-8cbb-9711b8058e18,Maria,Perry,1523380246609,4353.00,3671.00,952.00,-270.00,21,3
4f693e8d-a134-41b7-8cbb-9711b8058e18,Maria,Perry,1523380246609,4353.00,3671.00,952.00,-270.00,21,1
4f693e8d-a134-41b7-8cbb-9711b8058e18,Maria,Perry,1523380246609,4588.00,3671.00,666.00,251.00,21,3
4f693e8d-a134-41b7-8cbb-9711b8058e18,Maria,Perry,1523380246609,4588.00,3671.00,666.00,251.00,21,3
4f693e8d-a134-41b7-8cbb-9711b8058e18,Maria,Perry,1523380246609,4588.00,3671.00,666.00,251.00,21,5
4f693e8d-a134-41b7-8cbb-9711b8058e18,Maria,Perry,1523380246609,4588.00,3671.00,666.00,251.00,21,1
4f693e8d-a134-41b7-8cbb-9711b8058e18,Maria,Perry,1523380246609,4588.00,3671.00,666.00,251.00,21,1
4f693e8d-a134-41b7-8cbb-9711b8058e18,Maria,Perry,1523380246609,4588.00,3671.00,666.00,251.00,21,0
4f693e8d-a134-41b7-8cbb-9711b8058e18,Maria,Perry,1523380246609,4588.00,3671.00,666.00,251.00,21,3
4f693e8d-a134-41b7-8cbb-9711b8058e18,Maria,Perry,1523380246609,4588.00,3671.00,666.00,251.00,21,1
4f693e8d-a134-41b7-8cbb-9711b8058e18,Maria,Perry,1523380246609,3810.00,3671.00,0.00,139.00,21,3
4f693e8d-a134-41b7-8cbb-9711b8058e18,Maria,Perry,1523380246609,3810.00,3671.00,0.00,139.00,21,3
4f693e8d-a134-41b7-8cbb-9711b8058e18,Maria,Perry,1523380246609,3810.00,3671.00,0.00,139.00,21,5
4f693e8d-a134-41b7-8cbb-9711b8058e18,Maria,Perry,1523380246609,3810.00,3671.00,0.00,139.00,21,1
4f693e8d-a134-41b7-8cbb-9711b8058e18,Maria,Perry,1523380246609,3810.00,3671.00,0.00,139.00,21,1
4f693e8d-a134-41b7-8cbb-9711b8058e18,Maria,Perry,1523380246609,3810.00,3671.00,0.00,139.00,21,0
4f693e8d-a134-41b7-8cbb-9711b8058e18,Maria,Perry,1523380246609,3810.00,3671.00,0.00,139.00,21,3
4f693e8d-a134-41b7-8cbb-9711b8058e18,Maria,Perry,1523380246609,3810.00,3671.00,0.00,139.00,21,1
4f693e8d-a134-41b7-8cbb-9711b8058e18,Maria,Perry,1523380246609,3671.00,3671.00,0.00,0.00,21,3
4f693e8d-a134-41b7-8cbb-9711b8058e18,Maria,Perry,1523380246609,3671.00,3671.00,0.00,0.00,21,3
4f693e8d-a134-41b7-8cbb-9711b8058e18,Maria,Perry,1523380246609,3671.00,3671.00,0.00,0.00,21,5
4f693e8d-a134-41b7-8cbb-9711b8058e18,Maria,Perry,1523380246609,3671.00,3671.00,0.00,0.00,21,1
4f693e8d-a134-41b7-8cbb-9711b8058e18,Maria,Perry,1523380246609,3671.00,3671.00,0.00,0.00,21,1
4f693e8d-a134-41b7-8cbb-9711b8058e18,Maria,Perry,1523380246609,3671.00,3671.00,0.00,0.00,21,0
4f693e8d-a134-41b7-8cbb-9711b8058e18,Maria,Perry,1523380246609,3671.00,3671.00,0.00,0.00,21,3
4f693e8d-a134-41b7-8cbb-9711b8058e18,Maria,Perry,1523380246609,3671.00,3671.00,0.00,0.00,21,1
4f693e8d-a134-41b7-8cbb-9711b8058e18,Maria,Perry,1523380246609,4544.00,3671.00,873.00,0.00,21,3
4f693e8d-a134-41b7-8cbb-9711b8058e18,Maria,Perry,1523380246609,4544.00,3671.00,873.00,0.00,21,3
4f693e8d-a134-41b7-8cbb-9711b8058e18,Maria,Perry,1523380246609,4544.00,3671.00,873.00,0.00,21,5
4f693e8d-a134-41b7-8cbb-9711b8058e18,Maria,Perry,1523380246609,4544.00,3671.00,873.00,0.00,21,1
4f693e8d-a134-41b7-8cbb-9711b8058e18,Maria,Perry,1523380246609,4544.00,3671.00,873.00,0.00,21,1
4f693e8d-a134-41b7-8cbb-9711b8058e18,Maria,Perry,1523380246609,4544.00,3671.00,873.00,0.00,21,0
4f693e8d-a134-41b7-8cbb-9711b8058e18,Maria,Perry,1523380246609,4544.00,3671.00,873.00,0.00,21,3
4f693e8d-a134-41b7-8cbb-9711b8058e18,Maria,Perry,1523380246609,4544.00,3671.00,873.00,0.00,21,1
4f693e8d-a134-41b7-8cbb-9711b8058e18,Maria,Perry,1523380246609,4430.00,3671.00,759.00,0.00,21,3
4f693e8d-a134-41b7-8cbb-9711b8058e18,Maria,Perry,1523380246609,4430.00,3671.00,759.00,0.00,21,3
