employee_id,first_name,last_name,cnp,gross_salary_month,base_salary,bonus_total,adjustment_total,working_days,vacation_days
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,7858.00,6998.00,860.00,0.00,19,2
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,7858.00,6998.00,860.00,0.00,19,4
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,7858.00,6998.00,860.00,0.00,19,2
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,7858.00,6998.00,860.00,0.00,19,1
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,7858.00,6998.00,860.00,0.00,19,5
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,7858.00,6998.00,860.00,0.00,19,5
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,7858.00,6998.00,860.00,0.00,19,3
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6851.00,6998.00,0.00,-147.00,19,3
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6851.00,6998.00,0.00,-147.00,19,4
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6851.00,6998.00,0.00,-147.00,19,5
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6851.00,6998.00,0.00,-147.00,19,2
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6851.00,6998.00,0.00,-147.00,19,4
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6851.00,6998.00,0.00,-147.00,19,2
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6851.00,6998.00,0.00,-147.00,19,1
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6851.00,6998.00,0.00,-147.00,19,5
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6851.00,6998.00,0.00,-147.00,19,5
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6851.00,6998.00,0.00,-147.00,19,3
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6998.00,6998.00,0.00,0.00,19,3
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6998.00,6998.00,0.00,0.00,19,4
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6998.00,6998.00,0.00,0.00,19,5
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6998.00,6998.00,0.00,0.00,19,2
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6998.00,6998.00,0.00,0.00,19,4
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6998.00,6998.00,0.00,0.00,19,2
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6998.00,6998.00,0.00,0.00,19,1
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6998.00,6998.00,0.00,0.00,19,5
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6998.00,6998.00,0.00,0.00,19,5
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6998.00,6998.00,0.00,0.00,19,3
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6998.00,6998.00,0.00,0.00,19,3
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6998.00,6998.00,0.00,0.00,19,4
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6998.00,6998.00,0.00,0.00,19,5
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6998.00,6998.00,0.00,0.00,19,2
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6998.00,6998.00,0.00,0.00,19,4
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6998.00,6998.00,0.00,0.00,19,2
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6998.00,6998.00,0.00,0.00,19,1
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6998.00,6998.00,0.00,0.00,19,5
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6998.00,6998.00,0.00,0.00,19,5
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6998.00,6998.00,0.00,0.00,19,3
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6998.00,6998.00,0.00,0.00,19,3
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6998.00,6998.00,0.00,0.00,19,4
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6998.00,6998.00,0.00,0.00,19,5
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6998.00,6998.00,0.00,0.00,19,2
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6998.00,6998.00,0.00,0.00,19,4
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6998.00,6998.00,0.00,0.00,19,2
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6998.00,6998.00,0.00,0.00,19,1
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6998.00,6998.00,0.00,0.00,19,5
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6998.00,6998.00,0.00,0.00,19,5
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6998.00,6998.00,0.00,0.00,19,3
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6998.00,6998.00,0.00,0.00,19,3
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6998.00,6998.00,0.00,0.00,19,4
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6998.00,6998.00,0.00,0.00,19,5
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6998.00,6998.00,0.00,0.00,19,2
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6998.00,6998.00,0.00,0.00,19,4
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6998.00,6998.00,0.00,0.00,19,2
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6998.00,6998.00,0.00,0.00,19,1
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6998.00,6998.00,0.00,0.00,19,5
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6998.00,6998.00,0.00,0.00,19,5
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6998.00,6998.00,0.00,0.00,19,3
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6979.00,6998.00,262.00,-281.00,19,3
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6979.00,6998.00,262.00,-281.00,19,4
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6979.00,6998.00,262.00,-281.00,19,5
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6979.00,6998.00,262.00,-281.00,19,2
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6979.00,6998.00,262.00,-281.00,19,4
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6979.00,6998.00,262.00,-281.00,19,2
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6979.00,6998.00,262.00,-281.00,19,1
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6979.00,6998.00,262.00,-281.00,19,5
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6979.00,6998.00,262.00,-281.00,19,5
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6979.00,6998.00,262.00,-281.00,19,3
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,7373.00,6998.00,452.00,-77.00,19,3
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,7373.00,6998.00,452.00,-77.00,19,4
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,7373.00,6998.00,452.00,-77.00,19,5
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,7373.00,6998.00,452.00,-77.00,19,2
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,7373.00,6998.00,452.00,-77.00,19,4
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,7373.00,6998.00,452.00,-77.00,19,2
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,7373.00,6998.00,452.00,-77.00,19,1
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,7373.00,6998.00,452.00,-77.00,19,5
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,7373.00,6998.00,452.00,-77.00,19,5
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,7373.00,6998.00,452.00,-77.00,19,3
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6998.00,6998.00,0.00,0.00,19,3
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6998.00,6998.00,0.00,0.00,19,4
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6998.00,6998.00,0.00,0.00,19,5
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6998.00,6998.00,0.00,0.00,19,2
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6998.00,6998.00,0.00,0.00,19,4
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6998.00,6998.00,0.00,0.00,19,2
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6998.00,6998.00,0.00,0.00,19,1
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6998.00,6998.00,0.00,0.00,19,5
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6998.00,6998.00,0.00,0.00,19,5
9a5eb3de-f753-4e5e-a0e7-16f55469fbd0,Christopher,Trevino,1263003571862,6998.00,6998.00,0.00,0.00,19,3
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5446.00,5365.00,0.00,81.00,19,3
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5446.00,5365.00,0.00,81.00,19,4
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5446.00,5365.00,0.00,81.00,19,5
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5446.00,5365.00,0.00,81.00,19,2
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5446.00,5365.00,0.00,81.00,19,4
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5446.00,5365.00,0.00,81.00,19,2
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5446.00,5365.00,0.00,81.00,19,1
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5446.00,5365.00,0.00,81.00,19,5
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5446.00,5365.00,0.00,81.00,19,5
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5446.00,5365.00,0.00,81.00,19,3
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,6225.00,5365.00,860.00,0.00,19,3
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,6225.00,5365.00,860.00,0.00,19,4
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,6225.00,5365.00,860.00,0.00,19,5
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,6225.00,5365.00,860.00,0.00,19,2
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,6225.00,5365.00,860.00,0.00,19,4
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,6225.00,5365.00,860.00,0.00,19,2
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,6225.00,5365.00,860.00,0.00,19,1
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,6225.00,5365.00,860.00,0.00,19,5
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,6225.00,5365.00,860.00,0.00,19,5
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,6225.00,5365.00,860.00,0.00,19,3
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5218.00,5365.00,0.00,-147.00,19,3
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5218.00,5365.00,0.00,-147.00,19,4
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5218.00,5365.00,0.00,-147.00,19,5
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5218.00,5365.00,0.00,-147.00,19,2
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5218.00,5365.00,0.00,-147.00,19,4
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5218.00,5365.00,0.00,-147.00,19,2
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5218.00,5365.00,0.00,-147.00,19,1
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5218.00,5365.00,0.00,-147.00,19,5
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5218.00,5365.00,0.00,-147.00,19,5
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5218.00,5365.00,0.00,-147.00,19,3
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5365.00,5365.00,0.00,0.00,19,3
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5365.00,5365.00,0.00,0.00,19,4
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5365.00,5365.00,0.00,0.00,19,5
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5365.00,5365.00,0.00,0.00,19,2
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5365.00,5365.00,0.00,0.00,19,4
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5365.00,5365.00,0.00,0.00,19,2
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5365.00,5365.00,0.00,0.00,19,1
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5365.00,5365.00,0.00,0.00,19,5
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5365.00,5365.00,0.00,0.00,19,5
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5365.00,5365.00,0.00,0.00,19,3
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5365.00,5365.00,0.00,0.00,19,3
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5365.00,5365.00,0.00,0.00,19,4
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5365.00,5365.00,0.00,0.00,19,5
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5365.00,5365.00,0.00,0.00,19,2
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5365.00,5365.00,0.00,0.00,19,4
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5365.00,5365.00,0.00,0.00,19,2
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5365.00,5365.00,0.00,0.00,19,1
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5365.00,5365.00,0.00,0.00,19,5
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5365.00,5365.00,0.00,0.00,19,5
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5365.00,5365.00,0.00,0.00,19,3
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5365.00,5365.00,0.00,0.00,19,3
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5365.00,5365.00,0.00,0.00,19,4
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5365.00,5365.00,0.00,0.00,19,5
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5365.00,5365.00,0.00,0.00,19,2
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5365.00,5365.00,0.00,0.00,19,4
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5365.00,5365.00,0.00,0.00,19,2
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5365.00,5365.00,0.00,0.00,19,1
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5365.00,5365.00,0.00,0.00,19,5
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5365.00,5365.00,0.00,0.00,19,5
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5365.00,5365.00,0.00,0.00,19,3
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5365.00,5365.00,0.00,0.00,19,3
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5365.00,5365.00,0.00,0.00,19,4
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5365.00,5365.00,0.00,0.00,19,5
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5365.00,5365.00,0.00,0.00,19,2
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5365.00,5365.00,0.00,0.00,19,4
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5365.00,5365.00,0.00,0.00,19,2
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5365.00,5365.00,0.00,0.00,19,1
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5365.00,5365.00,0.00,0.00,19,5
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5365.00,5365.00,0.00,0.00,19,5
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5365.00,5365.00,0.00,0.00,19,3
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5346.00,5365.00,262.00,-281.00,19,3
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5346.00,5365.00,262.00,-281.00,19,4
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5346.00,5365.00,262.00,-281.00,19,5
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5346.00,5365.00,262.00,-281.00,19,2
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5346.00,5365.00,262.00,-281.00,19,4
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5346.00,5365.00,262.00,-281.00,19,2
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5346.00,5365.00,262.00,-281.00,19,1
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5346.00,5365.00,262.00,-281.00,19,5
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5346.00,5365.00,262.00,-281.00,19,5
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5346.00,5365.00,262.00,-281.00,19,3
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5740.00,5365.00,452.00,-77.00,19,3
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5740.00,5365.00,452.00,-77.00,19,4
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5740.00,5365.00,452.00,-77.00,19,5
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5740.00,5365.00,452.00,-77.00,19,2
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5740.00,5365.00,452.00,-77.00,19,4
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5740.00,5365.00,452.00,-77.00,19,2
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5740.00,5365.00,452.00,-77.00,19,1
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5740.00,5365.00,452.00,-77.00,19,5
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5740.00,5365.00,452.00,-77.00,19,5
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5740.00,5365.00,452.00,-77.00,19,3
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5365.00,5365.00,0.00,0.00,19,3
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5365.00,5365.00,0.00,0.00,19,4
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5365.00,5365.00,0.00,0.00,19,5
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5365.00,5365.00,0.00,0.00,19,2
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5365.00,5365.00,0.00,0.00,19,4
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5365.00,5365.00,0.00,0.00,19,2
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5365.00,5365.00,0.00,0.00,19,1
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5365.00,5365.00,0.00,0.00,19,5
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5365.00,5365.00,0.00,0.00,19,5
c4874edc-d4d1-452a-863b-2de981699a3a,Matthew,Oconnell,3715521716502,5365.00,5365.00,0.00,0.00,19,3
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,6432.00,6351.00,0.00,81.00,19,3
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,6432.00,6351.00,0.00,81.00,19,4
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,6432.00,6351.00,0.00,81.00,19,5
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,6432.00,6351.00,0.00,81.00,19,2
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,6432.00,6351.00,0.00,81.00,19,4
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,6432.00,6351.00,0.00,81.00,19,2
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,6432.00,6351.00,0.00,81.00,19,1
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,6432.00,6351.00,0.00,81.00,19,5
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,6432.00,6351.00,0.00,81.00,19,5
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,6432.00,6351.00,0.00,81.00,19,3
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,7211.00,6351.00,860.00,0.00,19,3
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,7211.00,6351.00,860.00,0.00,19,4
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,7211.00,6351.00,860.00,0.00,19,5
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,7211.00,6351.00,860.00,0.00,19,2
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,7211.00,6351.00,860.00,0.00,19,4
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,7211.00,6351.00,860.00,0.00,19,2
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,7211.00,6351.00,860.00,0.00,19,1
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,7211.00,6351.00,860.00,0.00,19,5
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,7211.00,6351.00,860.00,0.00,19,5
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,7211.00,6351.00,860.00,0.00,19,3
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,6204.00,6351.00,0.00,-147.00,19,3
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,6204.00,6351.00,0.00,-147.00,19,4
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,6204.00,6351.00,0.00,-147.00,19,5
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,6204.00,6351.00,0.00,-147.00,19,2
03415473-9b33-423b-b2ca-ef8ee3742097,Brian,Wilson,0979598566365,6204.00,6351.00,0.00,-147.00,19,4
