employee_id,first_name,last_name,cnp,gross_salary_month,base_salary,bonus_total,adjustment_total,working_days,vacation_days
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,5084.00,4570.00,514.00,0.00,22,1
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,5084.00,4570.00,514.00,0.00,22,3
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,5084.00,4570.00,514.00,0.00,22,1
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,5084.00,4570.00,514.00,0.00,22,4
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,5084.00,4570.00,514.00,0.00,22,1
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,5084.00,4570.00,514.00,0.00,22,1
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,5160.00,4570.00,248.00,342.00,22,1
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,5160.00,4570.00,248.00,342.00,22,1
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,5160.00,4570.00,248.00,342.00,22,3
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,5160.00,4570.00,248.00,342.00,22,1
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,5160.00,4570.00,248.00,342.00,22,4
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,5160.00,4570.00,248.00,342.00,22,1
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,5160.00,4570.00,248.00,342.00,22,1
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,4570.00,4570.00,0.00,0.00,22,1
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,4570.00,4570.00,0.00,0.00,22,1
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,4570.00,4570.00,0.00,0.00,22,3
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,4570.00,4570.00,0.00,0.00,22,1
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,4570.00,4570.00,0.00,0.00,22,4
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,4570.00,4570.00,0.00,0.00,22,1
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,4570.00,4570.00,0.00,0.00,22,1
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,5099.00,4570.00,704.00,-175.00,22,1
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,5099.00,4570.00,704.00,-175.00,22,1
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,5099.00,4570.00,704.00,-175.00,22,3
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,5099.00,4570.00,704.00,-175.00,22,1
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,5099.00,4570.00,704.00,-175.00,22,4
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,5099.00,4570.00,704.00,-175.00,22,1
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,5099.00,4570.00,704.00,-175.00,22,1
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3116.00,3587.00,0.00,-471.00,22,1
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3116.00,3587.00,0.00,-471.00,22,1
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3116.00,3587.00,0.00,-471.00,22,3
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3116.00,3587.00,0.00,-471.00,22,1
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3116.00,3587.00,0.00,-471.00,22,4
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3116.00,3587.00,0.00,-471.00,22,1
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3116.00,3587.00,0.00,-471.00,22,1
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4300.00,3587.00,713.00,0.00,22,1
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4300.00,3587.00,713.00,0.00,22,1
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4300.00,3587.00,713.00,0.00,22,3
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4300.00,3587.00,713.00,0.00,22,1
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4300.00,3587.00,713.00,0.00,22,4
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4300.00,3587.00,713.00,0.00,22,1
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4300.00,3587.00,713.00,0.00,22,1
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3922.00,3587.00,335.00,0.00,22,1
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3922.00,3587.00,335.00,0.00,22,1
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3922.00,3587.00,335.00,0.00,22,3
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3922.00,3587.00,335.00,0.00,22,1
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3922.00,3587.00,335.00,0.00,22,4
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3922.00,3587.00,335.00,0.00,22,1
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3922.00,3587.00,335.00,0.00,22,1
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4101.00,3587.00,514.00,0.00,22,1
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4101.00,3587.00,514.00,0.00,22,1
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4101.00,3587.00,514.00,0.00,22,3
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4101.00,3587.00,514.00,0.00,22,1
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4101.00,3587.00,514.00,0.00,22,4
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4101.00,3587.00,514.00,0.00,22,1
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4101.00,3587.00,514.00,0.00,22,1
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4177.00,3587.00,248.00,342.00,22,1
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4177.00,3587.00,248.00,342.00,22,1
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4177.00,3587.00,248.00,342.00,22,3
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4177.00,3587.00,248.00,342.00,22,1
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4177.00,3587.00,248.00,342.00,22,4
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4177.00,3587.00,248.00,342.00,22,1
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4177.00,3587.00,248.00,342.00,22,1
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3587.00,3587.00,0.00,0.00,22,1
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3587.00,3587.00,0.00,0.00,22,1
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3587.00,3587.00,0.00,0.00,22,3
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3587.00,3587.00,0.00,0.00,22,1
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3587.00,3587.00,0.00,0.00,22,4
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3587.00,3587.00,0.00,0.00,22,1
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3587.00,3587.00,0.00,0.00,22,1
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4116.00,3587.00,704.00,-175.00,22,1
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4116.00,3587.00,704.00,-175.00,22,1
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4116.00,3587.00,704.00,-175.00,22,3
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4116.00,3587.00,704.00,-175.00,22,1
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4116.00,3587.00,704.00,-175.00,22,4
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4116.00,3587.00,704.00,-175.00,22,1
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4116.00,3587.00,704.00,-175.00,22,1
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,5550.00,6021.00,0.00,-471.00,22,1
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,5550.00,6021.00,0.00,-471.00,22,1
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,5550.00,6021.00,0.00,-471.00,22,3
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,5550.00,6021.00,0.00,-471.00,22,1
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,5550.00,6021.00,0.00,-471.00,22,4
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,5550.00,6021.00,0.00,-471.00,22,1
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,5550.00,6021.00,0.00,-471.00,22,1
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6734.00,6021.00,713.00,0.00,22,1
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6734.00,6021.00,713.00,0.00,22,1
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6734.00,6021.00,713.00,0.00,22,3
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6734.00,6021.00,713.00,0.00,22,1
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6734.00,6021.00,713.00,0.00,22,4
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6734.00,6021.00,713.00,0.00,22,1
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6734.00,6021.00,713.00,0.00,22,1
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6356.00,6021.00,335.00,0.00,22,1
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6356.00,6021.00,335.00,0.00,22,1
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6356.00,6021.00,335.00,0.00,22,3
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6356.00,6021.00,335.00,0.00,22,1
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6356.00,6021.00,335.00,0.00,22,4
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6356.00,6021.00,335.00,0.00,22,1
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6356.00,6021.00,335.00,0.00,22,1
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6535.00,6021.00,514.00,0.00,22,1
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6535.00,6021.00,514.00,0.00,22,1
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6535.00,6021.00,514.00,0.00,22,3
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6535.00,6021.00,514.00,0.00,22,1
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6535.00,6021.00,514.00,0.00,22,4
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6535.00,6021.00,514.00,0.00,22,1
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6535.00,6021.00,514.00,0.00,22,1
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6611.00,6021.00,248.00,342.00,22,1
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6611.00,6021.00,248.00,342.00,22,1
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6611.00,6021.00,248.00,342.00,22,3
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6611.00,6021.00,248.00,342.00,22,1
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6611.00,6021.00,248.00,342.00,22,4
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6611.00,6021.00,248.00,342.00,22,1
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6611.00,6021.00,248.00,342.00,22,1
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6021.00,6021.00,0.00,0.00,22,1
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6021.00,6021.00,0.00,0.00,22,1
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6021.00,6021.00,0.00,0.00,22,3
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6021.00,6021.00,0.00,0.00,22,1
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6021.00,6021.00,0.00,0.00,22,4
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6021.00,6021.00,0.00,0.00,22,1
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6021.00,6021.00,0.00,0.00,22,1
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6550.00,6021.00,704.00,-175.00,22,1
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6550.00,6021.00,704.00,-175.00,22,1
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6550.00,6021.00,704.00,-175.00,22,3
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6550.00,6021.00,704.00,-175.00,22,1
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6550.00,6021.00,704.00,-175.00,22,4
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6550.00,6021.00,704.00,-175.00,22,1
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6550.00,6021.00,704.00,-175.00,22,1
