employee_id,first_name,last_name,cnp,gross_salary_month,base_salary,bonus_total,adjustment_total,working_days,vacation_days
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,4570.00,4570.00,0.00,0.00,19,3
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,4570.00,4570.00,0.00,0.00,19,2
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,4570.00,4570.00,0.00,0.00,19,4
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,4570.00,4570.00,0.00,0.00,19,3
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,4570.00,4570.00,0.00,0.00,19,1
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,4825.00,4570.00,255.00,0.00,19,5
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,4825.00,4570.00,255.00,0.00,19,4
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,4825.00,4570.00,255.00,0.00,19,3
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,4825.00,4570.00,255.00,0.00,19,2
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,4825.00,4570.00,255.00,0.00,19,4
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,4825.00,4570.00,255.00,0.00,19,3
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,4825.00,4570.00,255.00,0.00,19,1
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,4928.00,4570.00,358.00,0.00,19,5
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,4928.00,4570.00,358.00,0.00,19,4
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,4928.00,4570.00,358.00,0.00,19,3
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,4928.00,4570.00,358.00,0.00,19,2
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,4928.00,4570.00,358.00,0.00,19,4
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,4928.00,4570.00,358.00,0.00,19,3
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,4928.00,4570.00,358.00,0.00,19,1
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,5224.00,4570.00,654.00,0.00,19,5
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,5224.00,4570.00,654.00,0.00,19,4
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,5224.00,4570.00,654.00,0.00,19,3
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,5224.00,4570.00,654.00,0.00,19,2
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,5224.00,4570.00,654.00,0.00,19,4
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,5224.00,4570.00,654.00,0.00,19,3
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,5224.00,4570.00,654.00,0.00,19,1
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3587.00,3587.00,0.00,0.00,19,5
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3587.00,3587.00,0.00,0.00,19,4
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3587.00,3587.00,0.00,0.00,19,3
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3587.00,3587.00,0.00,0.00,19,2
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3587.00,3587.00,0.00,0.00,19,4
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3587.00,3587.00,0.00,0.00,19,3
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3587.00,3587.00,0.00,0.00,19,1
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4526.00,3587.00,939.00,0.00,19,5
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4526.00,3587.00,939.00,0.00,19,4
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4526.00,3587.00,939.00,0.00,19,3
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4526.00,3587.00,939.00,0.00,19,2
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4526.00,3587.00,939.00,0.00,19,4
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4526.00,3587.00,939.00,0.00,19,3
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4526.00,3587.00,939.00,0.00,19,1
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4442.00,3587.00,855.00,0.00,19,5
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4442.00,3587.00,855.00,0.00,19,4
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4442.00,3587.00,855.00,0.00,19,3
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4442.00,3587.00,855.00,0.00,19,2
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4442.00,3587.00,855.00,0.00,19,4
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4442.00,3587.00,855.00,0.00,19,3
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4442.00,3587.00,855.00,0.00,19,1
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3587.00,3587.00,0.00,0.00,19,5
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3587.00,3587.00,0.00,0.00,19,4
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3587.00,3587.00,0.00,0.00,19,3
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3587.00,3587.00,0.00,0.00,19,2
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3587.00,3587.00,0.00,0.00,19,4
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3587.00,3587.00,0.00,0.00,19,3
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3587.00,3587.00,0.00,0.00,19,1
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3842.00,3587.00,255.00,0.00,19,5
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3842.00,3587.00,255.00,0.00,19,4
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3842.00,3587.00,255.00,0.00,19,3
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3842.00,3587.00,255.00,0.00,19,2
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3842.00,3587.00,255.00,0.00,19,4
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3842.00,3587.00,255.00,0.00,19,3
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3842.00,3587.00,255.00,0.00,19,1
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3945.00,3587.00,358.00,0.00,19,5
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3945.00,3587.00,358.00,0.00,19,4
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3945.00,3587.00,358.00,0.00,19,3
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3945.00,3587.00,358.00,0.00,19,2
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3945.00,3587.00,358.00,0.00,19,4
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3945.00,3587.00,358.00,0.00,19,3
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3945.00,3587.00,358.00,0.00,19,1
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4241.00,3587.00,654.00,0.00,19,5
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4241.00,3587.00,654.00,0.00,19,4
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4241.00,3587.00,654.00,0.00,19,3
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4241.00,3587.00,654.00,0.00,19,2
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4241.00,3587.00,654.00,0.00,19,4
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4241.00,3587.00,654.00,0.00,19,3
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4241.00,3587.00,654.00,0.00,19,1
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6021.00,6021.00,0.00,0.00,19,5
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6021.00,6021.00,0.00,0.00,19,4
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6021.00,6021.00,0.00,0.00,19,3
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6021.00,6021.00,0.00,0.00,19,2
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6021.00,6021.00,0.00,0.00,19,4
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6021.00,6021.00,0.00,0.00,19,3
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6021.00,6021.00,0.00,0.00,19,1
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6960.00,6021.00,939.00,0.00,19,5
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6960.00,6021.00,939.00,0.00,19,4
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6960.00,6021.00,939.00,0.00,19,3
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6960.00,6021.00,939.00,0.00,19,2
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6960.00,6021.00,939.00,0.00,19,4
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6960.00,6021.00,939.00,0.00,19,3
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6960.00,6021.00,939.00,0.00,19,1
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6876.00,6021.00,855.00,0.00,19,5
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6876.00,6021.00,855.00,0.00,19,4
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6876.00,6021.00,855.00,0.00,19,3
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6876.00,6021.00,855.00,0.00,19,2
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6876.00,6021.00,855.00,0.00,19,4
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6876.00,6021.00,855.00,0.00,19,3
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6876.00,6021.00,855.00,0.00,19,1
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6021.00,6021.00,0.00,0.00,19,5
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6021.00,6021.00,0.00,0.00,19,4
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6021.00,6021.00,0.00,0.00,19,3
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6021.00,6021.00,0.00,0.00,19,2
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6021.00,6021.00,0.00,0.00,19,4
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6021.00,6021.00,0.00,0.00,19,3
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6021.00,6021.00,0.00,0.00,19,1
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6276.00,6021.00,255.00,0.00,19,5
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6276.00,6021.00,255.00,0.00,19,4
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6276.00,6021.00,255.00,0.00,19,3
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6276.00,6021.00,255.00,0.00,19,2
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6276.00,6021.00,255.00,0.00,19,4
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6276.00,6021.00,255.00,0.00,19,3
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6276.00,6021.00,255.00,0.00,19,1
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6379.00,6021.00,358.00,0.00,19,5
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6379.00,6021.00,358.00,0.00,19,4
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6379.00,6021.00,358.00,0.00,19,3
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6379.00,6021.00,358.00,0.00,19,2
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6379.00,6021.00,358.00,0.00,19,4
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6379.00,6021.00,358.00,0.00,19,3
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6379.00,6021.00,358.00,0.00,19,1
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6675.00,6021.00,654.00,0.00,19,5
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6675.00,6021.00,654.00,0.00,19,4
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6675.00,6021.00,654.00,0.00,19,3
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6675.00,6021.00,654.00,0.00,19,2
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6675.00,6021.00,654.00,0.00,19,4
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6675.00,6021.00,654.00,0.00,19,3
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6675.00,6021.00,654.00,0.00,19,1
