employee_id,first_name,last_name,cnp,gross_salary_month,base_salary,bonus_total,adjustment_total,working_days,vacation_days
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,4878.00,4570.00,308.00,0.00,22,5
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,4878.00,4570.00,308.00,0.00,22,4
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,4878.00,4570.00,308.00,0.00,22,4
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,4878.00,4570.00,308.00,0.00,22,4
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,4878.00,4570.00,308.00,0.00,22,3
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,4570.00,4570.00,0.00,0.00,22,1
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,4570.00,4570.00,0.00,0.00,22,5
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,4570.00,4570.00,0.00,0.00,22,5
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,4570.00,4570.00,0.00,0.00,22,4
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,4570.00,4570.00,0.00,0.00,22,4
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,4570.00,4570.00,0.00,0.00,22,4
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,4570.00,4570.00,0.00,0.00,22,3
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,5196.00,4570.00,626.00,0.00,22,1
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,5196.00,4570.00,626.00,0.00,22,5
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,5196.00,4570.00,626.00,0.00,22,5
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,5196.00,4570.00,626.00,0.00,22,4
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,5196.00,4570.00,626.00,0.00,22,4
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,5196.00,4570.00,626.00,0.00,22,4
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,5196.00,4570.00,626.00,0.00,22,3
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,4570.00,4570.00,0.00,0.00,22,1
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,4570.00,4570.00,0.00,0.00,22,5
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,4570.00,4570.00,0.00,0.00,22,5
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,4570.00,4570.00,0.00,0.00,22,4
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,4570.00,4570.00,0.00,0.00,22,4
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,4570.00,4570.00,0.00,0.00,22,4
aa6dc6f1-8c15-41fc-aaef-3180d416b4bd,Michael,Valentine,9253484012921,4570.00,4570.00,0.00,0.00,22,3
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3936.00,3587.00,272.00,77.00,22,1
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3936.00,3587.00,272.00,77.00,22,5
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3936.00,3587.00,272.00,77.00,22,5
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3936.00,3587.00,272.00,77.00,22,4
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3936.00,3587.00,272.00,77.00,22,4
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3936.00,3587.00,272.00,77.00,22,4
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3936.00,3587.00,272.00,77.00,22,3
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4476.00,3587.00,889.00,0.00,22,1
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4476.00,3587.00,889.00,0.00,22,5
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4476.00,3587.00,889.00,0.00,22,5
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4476.00,3587.00,889.00,0.00,22,4
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4476.00,3587.00,889.00,0.00,22,4
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4476.00,3587.00,889.00,0.00,22,4
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4476.00,3587.00,889.00,0.00,22,3
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4469.00,3587.00,422.00,460.00,22,1
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4469.00,3587.00,422.00,460.00,22,5
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4469.00,3587.00,422.00,460.00,22,5
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4469.00,3587.00,422.00,460.00,22,4
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4469.00,3587.00,422.00,460.00,22,4
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4469.00,3587.00,422.00,460.00,22,4
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4469.00,3587.00,422.00,460.00,22,3
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3895.00,3587.00,308.00,0.00,22,1
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3895.00,3587.00,308.00,0.00,22,5
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3895.00,3587.00,308.00,0.00,22,5
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3895.00,3587.00,308.00,0.00,22,4
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3895.00,3587.00,308.00,0.00,22,4
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3895.00,3587.00,308.00,0.00,22,4
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3895.00,3587.00,308.00,0.00,22,3
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3587.00,3587.00,0.00,0.00,22,1
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3587.00,3587.00,0.00,0.00,22,5
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3587.00,3587.00,0.00,0.00,22,5
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3587.00,3587.00,0.00,0.00,22,4
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3587.00,3587.00,0.00,0.00,22,4
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3587.00,3587.00,0.00,0.00,22,4
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3587.00,3587.00,0.00,0.00,22,3
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4213.00,3587.00,626.00,0.00,22,1
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4213.00,3587.00,626.00,0.00,22,5
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4213.00,3587.00,626.00,0.00,22,5
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4213.00,3587.00,626.00,0.00,22,4
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4213.00,3587.00,626.00,0.00,22,4
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4213.00,3587.00,626.00,0.00,22,4
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,4213.00,3587.00,626.00,0.00,22,3
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3587.00,3587.00,0.00,0.00,22,1
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3587.00,3587.00,0.00,0.00,22,5
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3587.00,3587.00,0.00,0.00,22,5
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3587.00,3587.00,0.00,0.00,22,4
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3587.00,3587.00,0.00,0.00,22,4
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3587.00,3587.00,0.00,0.00,22,4
5ba64066-dcbe-4276-bd62-5e6e26814599,Kristina,Smith,6927720099233,3587.00,3587.00,0.00,0.00,22,3
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6370.00,6021.00,272.00,77.00,22,1
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6370.00,6021.00,272.00,77.00,22,5
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6370.00,6021.00,272.00,77.00,22,5
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6370.00,6021.00,272.00,77.00,22,4
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6370.00,6021.00,272.00,77.00,22,4
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6370.00,6021.00,272.00,77.00,22,4
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6370.00,6021.00,272.00,77.00,22,3
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6910.00,6021.00,889.00,0.00,22,1
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6910.00,6021.00,889.00,0.00,22,5
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6910.00,6021.00,889.00,0.00,22,5
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6910.00,6021.00,889.00,0.00,22,4
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6910.00,6021.00,889.00,0.00,22,4
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6910.00,6021.00,889.00,0.00,22,4
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6910.00,6021.00,889.00,0.00,22,3
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6903.00,6021.00,422.00,460.00,22,1
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6903.00,6021.00,422.00,460.00,22,5
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6903.00,6021.00,422.00,460.00,22,5
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6903.00,6021.00,422.00,460.00,22,4
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6903.00,6021.00,422.00,460.00,22,4
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6903.00,6021.00,422.00,460.00,22,4
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6903.00,6021.00,422.00,460.00,22,3
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6329.00,6021.00,308.00,0.00,22,1
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6329.00,6021.00,308.00,0.00,22,5
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6329.00,6021.00,308.00,0.00,22,5
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6329.00,6021.00,308.00,0.00,22,4
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6329.00,6021.00,308.00,0.00,22,4
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6329.00,6021.00,308.00,0.00,22,4
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6329.00,6021.00,308.00,0.00,22,3
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6021.00,6021.00,0.00,0.00,22,1
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6021.00,6021.00,0.00,0.00,22,5
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6021.00,6021.00,0.00,0.00,22,5
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6021.00,6021.00,0.00,0.00,22,4
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6021.00,6021.00,0.00,0.00,22,4
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6021.00,6021.00,0.00,0.00,22,4
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6021.00,6021.00,0.00,0.00,22,3
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6647.00,6021.00,626.00,0.00,22,1
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6647.00,6021.00,626.00,0.00,22,5
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6647.00,6021.00,626.00,0.00,22,5
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6647.00,6021.00,626.00,0.00,22,4
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6647.00,6021.00,626.00,0.00,22,4
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6647.00,6021.00,626.00,0.00,22,4
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6647.00,6021.00,626.00,0.00,22,3
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6021.00,6021.00,0.00,0.00,22,1
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6021.00,6021.00,0.00,0.00,22,5
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6021.00,6021.00,0.00,0.00,22,5
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6021.00,6021.00,0.00,0.00,22,4
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6021.00,6021.00,0.00,0.00,22,4
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6021.00,6021.00,0.00,0.00,22,4
d0ccc775-39ba-4fe4-ba14-05e3b3ec98a0,Henry,Williams,5866228668383,6021.00,6021.00,0.00,0.00,22,3
